"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"4686","homo",100,0.328625957999868,0.00449057024760062,0.00438149225646521,0.0661928414291546,0.198890372764354,0.458361543235382,"homo",TRUE,FALSE,391,100,0.3625
"4687","hetero",100,0.350482169941693,0.00267646810413365,0.00264942412069917,0.0514725569667874,0.249597812094604,0.451366527788782,"homo",TRUE,TRUE,391,100,0.3625
"4688","homo",100,0.340615199183212,0.00249626506446308,0.00259779102620896,0.0509685297630701,0.240718716502637,0.440511681863787,"homo",TRUE,TRUE,391,100,0.3625
"4689","Naive",0,0.29,0.00349698492462312,0.00349698492462312,0.0591353103029241,0.174096921591668,0.405903078408332,"homo",FALSE,FALSE,391,100,0.3625
"4690","Naive",0,0.303925112342464,0.00194561610792079,0.00194561610792079,0.0441091385987166,0.217472789299894,0.390377435385034,"homo",FALSE,TRUE,391,100,0.3625
"4691","Naive",0,0.29,0.00349698492462312,0.00342069786357271,0.0584867323721604,0.175368110977133,0.404631889022867,"homo",TRUE,FALSE,391,100,0.3625
"4692","Naive",0,0.294547874887272,0.00208716505055665,0.0020166658316831,0.04490730265428,0.206531179042044,0.382564570732501,"homo",TRUE,TRUE,391,100,0.3625
"4693","hetero",100,0.323516818780646,0.00485686120184325,0.00485686120184325,0.0696911845346544,0.186924607052789,0.460109030508503,"homo",FALSE,FALSE,392,100,0.3625
"4694","homo",100,0.322959993206767,0.00486403159704721,0.00486403159704721,0.0697426096231508,0.186266990157554,0.459652996255979,"homo",FALSE,FALSE,392,100,0.3625
"4695","hetero",100,0.366017993744595,0.00274867605852246,0.00274867605852246,0.0524278176021323,0.263261359456381,0.46877462803281,"homo",FALSE,TRUE,392,100,0.3625
"4696","homo",100,0.360538171828232,0.00269661536606305,0.00269661536606305,0.0519289453586634,0.258759309170104,0.462317034486361,"homo",FALSE,TRUE,392,100,0.3625
"4697","hetero",100,0.323516818780646,0.00485686120184325,0.004792044570885,0.069224595129802,0.187839105481867,0.459194532079425,"homo",TRUE,FALSE,392,100,0.3625
"4698","homo",100,0.322959993206767,0.00486403159704721,0.00480075452450749,0.0692874774003751,0.187159032922399,0.458760953491135,"homo",TRUE,FALSE,392,100,0.3625
"4699","hetero",100,0.364038215358192,0.00269187279230426,0.00294474295703669,0.0542654858730362,0.257679817443474,0.47039661327291,"homo",TRUE,TRUE,392,100,0.3625
"4700","homo",100,0.365927696613556,0.003142104914612,0.00293680424196527,0.0541922895065827,0.259712760940886,0.472142632286226,"homo",TRUE,TRUE,392,100,0.3625
"4701","Naive",0,0.285,0.00378781407035176,0.00378781407035176,0.0615452197197456,0.164373585928694,0.405626414071306,"homo",FALSE,FALSE,392,100,0.3625
"4702","Naive",0,0.3201893372254,0.00209209503195018,0.00209209503195018,0.0457394253565803,0.230541710852945,0.409836963597856,"homo",FALSE,TRUE,392,100,0.3625
"4703","Naive",0,0.285,0.00378781407035176,0.00374414722944589,0.0611894372375322,0.165070906780163,0.404929093219837,"homo",TRUE,FALSE,392,100,0.3625
"4704","Naive",0,0.323349188129832,0.00216786928275438,0.00224837656636687,0.0474170493215981,0.23041347920634,0.416284897053324,"homo",TRUE,TRUE,392,100,0.3625
"4705","hetero",100,0.363310184587515,0.00449381119929335,0.00449381119929335,0.0670358948571088,0.231922244996168,0.494698124178862,"homo",FALSE,FALSE,393,100,0.3625
"4706","homo",100,0.362621746758475,0.00450154017060812,0.00450154017060812,0.0670935180968186,0.231120867692624,0.494122625824326,"homo",FALSE,FALSE,393,100,0.3625
"4707","hetero",100,0.34841470385358,0.00248856430674347,0.00248856430674347,0.0498855119923958,0.250640896998144,0.446188510709017,"homo",FALSE,TRUE,393,100,0.3625
"4708","homo",100,0.342576831164632,0.00251425324706705,0.00251425324706705,0.050142329892687,0.244299670474039,0.440853991855224,"homo",FALSE,TRUE,393,100,0.3625
"4709","hetero",100,0.363310184587515,0.00449381119929335,0.00452895229424315,0.0672974909951563,0.2314095259871,0.49521084318793,"homo",TRUE,FALSE,393,100,0.3625
"4710","homo",100,0.362621746758475,0.00450154017060812,0.0044916723913815,0.0670199402519989,0.231265077618531,0.493978415898419,"homo",TRUE,FALSE,393,100,0.3625
"4711","hetero",100,0.3323379178228,0.00264461960076614,0.00244031301237025,0.0493995244144137,0.235516629117142,0.429159206528458,"homo",TRUE,TRUE,393,100,0.3625
"4712","homo",100,0.353729532866156,0.00255509065184551,0.00247098065124067,0.0497089594664852,0.256301762602884,0.451157303129428,"homo",TRUE,TRUE,393,100,0.3625
"4713","Naive",0,0.32,0.00350552763819095,0.00350552763819095,0.0592074964695431,0.203955439304913,0.436044560695087,"homo",FALSE,FALSE,393,100,0.3625
"4714","Naive",0,0.295829537329212,0.0020792491795807,0.0020792491795807,0.0455987848476327,0.206457561289061,0.385201513369362,"homo",FALSE,TRUE,393,100,0.3625
"4715","Naive",0,0.32,0.00350552763819095,0.00343184104720944,0.0585819174080999,0.205181551734824,0.434818448265176,"homo",TRUE,FALSE,393,100,0.3625
"4716","Naive",0,0.306697171581424,0.00193600228816259,0.00183777430682009,0.0428692699590288,0.222674946418202,0.390719396744645,"homo",TRUE,TRUE,393,100,0.3625
"4717","hetero",100,0.434670290982632,0.00470884749774106,0.00470884749774106,0.0686210426745402,0.300175518758948,0.569165063206317,"homo",FALSE,FALSE,394,100,0.3625
"4718","homo",100,0.430613324275689,0.00468222125543757,0.00468222125543757,0.0684267583291622,0.296499342371705,0.564727306179673,"homo",FALSE,FALSE,394,100,0.3625
"4719","hetero",100,0.405620863727166,0.00251759784733971,0.00251759784733971,0.0501756698743496,0.30727835787327,0.503963369581063,"homo",FALSE,TRUE,394,100,0.3625
"4720","homo",100,0.404232219287024,0.00255613130836038,0.00255613130836038,0.0505581972419941,0.305139973569444,0.503324465004605,"homo",FALSE,TRUE,394,100,0.3625
"4721","hetero",100,0.434670290982632,0.00470884749774106,0.00454230117453071,0.0673965961642776,0.302575389820058,0.566765192145207,"homo",TRUE,FALSE,394,100,0.3625
"4722","homo",100,0.430613324275689,0.00468222125543757,0.00474724956246913,0.0689002871000486,0.295571243035124,0.565655405516254,"homo",TRUE,FALSE,394,100,0.3625
"4723","hetero",100,0.417822391107907,0.00244922960474845,0.00229534793699148,0.0479097895736506,0.32392092903666,0.511723853179155,"homo",TRUE,TRUE,394,100,0.3625
"4724","homo",100,0.427146781628767,0.00245442000706976,0.00233314650280566,0.048302655235563,0.332475317009409,0.521818246248126,"homo",TRUE,TRUE,394,100,0.3625
"4725","Naive",0,0.38,0.00364623115577889,0.00364623115577889,0.0603840306354163,0.261649474713221,0.498350525286779,"homo",FALSE,FALSE,394,100,0.3625
"4726","Naive",0,0.365291690423627,0.00191441259369455,0.00191441259369455,0.0437540008878565,0.279535424503895,0.451047956343359,"homo",FALSE,TRUE,394,100,0.3625
"4727","Naive",0,0.38,0.00364623115577889,0.00368605218543709,0.0607128667206309,0.261004967829383,0.498995032170617,"homo",TRUE,FALSE,394,100,0.3625
"4728","Naive",0,0.364906396839905,0.00188838791329915,0.0018010279342236,0.0424385194631434,0.281728427134941,0.448084366544868,"homo",TRUE,TRUE,394,100,0.3625
"4729","hetero",100,0.357931731655824,0.00421660056176628,0.00421660056176628,0.0649353567924769,0.230660771019311,0.485202692292337,"homo",FALSE,FALSE,395,100,0.3625
"4730","homo",100,0.356955781965374,0.00423164780014412,0.00423164780014412,0.0650511168247258,0.229457935834804,0.484453628095944,"homo",FALSE,FALSE,395,100,0.3625
"4731","hetero",100,0.402298704002027,0.00221176153442953,0.00221176153442953,0.0470293688500019,0.310122834840374,0.494474573163681,"homo",FALSE,TRUE,395,100,0.3625
"4732","homo",100,0.398325651413433,0.00214654486904929,0.00214654486904929,0.0463308198616136,0.307518913110457,0.489132389716408,"homo",FALSE,TRUE,395,100,0.3625
"4733","hetero",100,0.357931731655824,0.00421660056176628,0.00423713565071809,0.0650932842213242,0.2303512389466,0.485512224365049,"homo",TRUE,FALSE,395,100,0.3625
"4734","homo",100,0.356955781965374,0.00423164780014412,0.00407254700262114,0.0638165104234095,0.231877719916466,0.482033844014281,"homo",TRUE,FALSE,395,100,0.3625
"4735","hetero",100,0.410186106198293,0.00214799175376512,0.00222931261892684,0.0472155971997267,0.317645236178278,0.502726976218307,"homo",TRUE,TRUE,395,100,0.3625
"4736","homo",100,0.400731045329007,0.00215161125654514,0.00213904965893038,0.0462498611774173,0.310082983131291,0.491379107526722,"homo",TRUE,TRUE,395,100,0.3625
"4737","Naive",0,0.315,0.00329535175879397,0.00329535175879397,0.0574051544618945,0.202487964727728,0.427512035272272,"homo",FALSE,FALSE,395,100,0.3625
"4738","Naive",0,0.35768390779082,0.00158917684242456,0.00158917684242456,0.0398644809626886,0.279550960841567,0.435816854740072,"homo",FALSE,TRUE,395,100,0.3625
"4739","Naive",0,0.315,0.00329535175879397,0.00333827401880376,0.0577777986669946,0.201757595506684,0.428242404493316,"homo",TRUE,FALSE,395,100,0.3625
"4740","Naive",0,0.375145755987245,0.00169988390580308,0.00174806299707143,0.0418098433035982,0.29319996891293,0.457091543061561,"homo",TRUE,TRUE,395,100,0.3625
"4741","hetero",100,0.441509612806836,0.00450772260775657,0.00450772260775657,0.0671395755702743,0.309918462751793,0.573100762861878,"homo",FALSE,FALSE,396,100,0.3625
"4742","homo",100,0.441945253861891,0.00450347603937415,0.00450347603937415,0.0671079431913551,0.310416102130275,0.573474405593507,"homo",FALSE,FALSE,396,100,0.3625
"4743","hetero",100,0.406546415031885,0.00239294475836107,0.00239294475836107,0.0489177345996426,0.310669417011297,0.502423413052474,"homo",FALSE,TRUE,396,100,0.3625
"4744","homo",100,0.412127796123631,0.00239547789574167,0.00239547789574167,0.0489436195610997,0.316200064510845,0.508055527736416,"homo",FALSE,TRUE,396,100,0.3625
"4745","hetero",100,0.441509612806836,0.00450772260775657,0.00446305455326554,0.0668060966773657,0.310572069371498,0.572447156242173,"homo",TRUE,FALSE,396,100,0.3625
"4746","homo",100,0.441945253861891,0.00450347603937415,0.00452069327544029,0.0672361009833281,0.31016491747367,0.573725590250112,"homo",TRUE,FALSE,396,100,0.3625
"4747","hetero",100,0.405902842932362,0.00244875053340485,0.00237822911459798,0.0487670904873151,0.310321101946419,0.501484583918306,"homo",TRUE,TRUE,396,100,0.3625
"4748","homo",100,0.406347142976974,0.0023887800033557,0.00235337853471188,0.0485116329833565,0.31126608949837,0.501428196455578,"homo",TRUE,TRUE,396,100,0.3625
"4749","Naive",0,0.39,0.0035070351758794,0.0035070351758794,0.0592202260708231,0.273930489744867,0.506069510255133,"homo",FALSE,FALSE,396,100,0.3625
"4750","Naive",0,0.367301685181174,0.00191768463385344,0.00191768463385344,0.0437913762498216,0.281472164898081,0.453131205464267,"homo",FALSE,TRUE,396,100,0.3625
"4751","Naive",0,0.39,0.0035070351758794,0.00350303415783157,0.0591864355898509,0.273996717870593,0.506003282129407,"homo",TRUE,FALSE,396,100,0.3625
"4752","Naive",0,0.358633685898772,0.00196573641930296,0.00177640246924603,0.0421473898272009,0.276026319795088,0.441241052002455,"homo",TRUE,TRUE,396,100,0.3625
"4753","hetero",100,0.335425405853867,0.0042290717421016,0.0042290717421016,0.0650313135504858,0.207966373427583,0.462884438280151,"homo",FALSE,FALSE,397,100,0.3625
"4754","homo",100,0.334291922792969,0.00424584417109501,0.00424584417109501,0.0651601425036426,0.206580390258332,0.462003455327606,"homo",FALSE,FALSE,397,100,0.3625
"4755","hetero",100,0.359816542819447,0.00251204145248694,0.00251204145248694,0.0501202698764376,0.261582618966202,0.458050466672692,"homo",FALSE,TRUE,397,100,0.3625
"4756","homo",100,0.355247856151054,0.00232172301311121,0.00232172301311121,0.0481842610518332,0.260808439867785,0.449687272434323,"homo",FALSE,TRUE,397,100,0.3625
"4757","hetero",100,0.335425405853867,0.0042290717421016,0.00436639907306163,0.0660787338942086,0.205913467277212,0.464937344430522,"homo",TRUE,FALSE,397,100,0.3625
"4758","homo",100,0.334291922792969,0.00424584417109501,0.00419724856618036,0.0647861757335649,0.207313351659099,0.461270493926839,"homo",TRUE,FALSE,397,100,0.3625
"4759","hetero",100,0.354065161228242,0.0023512241447399,0.00235958268564777,0.0485755358760742,0.258858860381404,0.449271462075081,"homo",TRUE,TRUE,397,100,0.3625
"4760","homo",100,0.356513579406065,0.00222643442385137,0.00218536927836209,0.0467479334127412,0.264889313565415,0.448137845246714,"homo",TRUE,TRUE,397,100,0.3625
"4761","Naive",0,0.295,0.00330640703517588,0.00330640703517588,0.0575013655070545,0.182299394544299,0.407700605455701,"homo",FALSE,FALSE,397,100,0.3625
"4762","Naive",0,0.317001458185459,0.00175733727950922,0.00175733727950922,0.0419206068599826,0.234838578529831,0.399164337841088,"homo",FALSE,TRUE,397,100,0.3625
"4763","Naive",0,0.295,0.00330640703517588,0.00327033315063013,0.0571868267228575,0.182915879233067,0.407084120766933,"homo",TRUE,FALSE,397,100,0.3625
"4764","Naive",0,0.307123772106869,0.0017752018625979,0.00183779411909751,0.0428695010362554,0.223101094040606,0.391146450173133,"homo",TRUE,TRUE,397,100,0.3625
"4765","hetero",100,0.318232375190474,0.00473724434337055,0.00473724434337055,0.0688276422912375,0.183332675158842,0.453132075222105,"homo",FALSE,FALSE,398,100,0.3625
"4766","homo",100,0.317294028413665,0.00478546758962583,0.00478546758962583,0.0691770741620794,0.181709454500134,0.452878602327197,"homo",FALSE,FALSE,398,100,0.3625
"4767","hetero",100,0.41599969486706,0.00234941816450952,0.00234941816450952,0.0484707970277931,0.320998678390635,0.511000711343486,"homo",FALSE,TRUE,398,100,0.3625
"4768","homo",100,0.415208999237089,0.0023546425044956,0.0023546425044956,0.0485246587262147,0.320102415771611,0.510315582702567,"homo",FALSE,TRUE,398,100,0.3625
"4769","hetero",100,0.318232375190474,0.00473724434337055,0.00451132863409781,0.0671664249018646,0.186588601412505,0.449876148968442,"homo",TRUE,FALSE,398,100,0.3625
"4770","homo",100,0.317294028413665,0.00478546758962583,0.00470596187779764,0.0686000136865704,0.182840472249033,0.451747584578298,"homo",TRUE,FALSE,398,100,0.3625
"4771","hetero",100,0.411064357870866,0.00243338346944258,0.00279058470650784,0.0528259851446978,0.307527329539411,0.514601386202322,"homo",TRUE,TRUE,398,100,0.3625
"4772","homo",100,0.413573772362907,0.002345378946177,0.00278289228533134,0.0527531258346966,0.310179545654992,0.516967999070822,"homo",TRUE,TRUE,398,100,0.3625
"4773","Naive",0,0.28,0.00372663316582915,0.00372663316582915,0.0610461560282803,0.160351732789958,0.399648267210042,"homo",FALSE,FALSE,398,100,0.3625
"4774","Naive",0,0.363463044676819,0.00181354014275712,0.00181354014275712,0.0425856800198978,0.279996645580672,0.446929443772965,"homo",FALSE,TRUE,398,100,0.3625
"4775","Naive",0,0.28,0.00372663316582915,0.00354912169533907,0.0595745054141372,0.163236114991505,0.396763885008495,"homo",TRUE,FALSE,398,100,0.3625
"4776","Naive",0,0.355490848591202,0.00196405681319478,0.00221556632020725,0.0470698026361621,0.263235730664915,0.447745966517488,"homo",TRUE,TRUE,398,100,0.3625
"4777","hetero",100,0.413480569776395,0.00428301291707912,0.00428301291707912,0.0654447317748276,0.285211252519849,0.541749887032941,"homo",FALSE,FALSE,399,100,0.3625
"4778","homo",100,0.413615429896385,0.00427036517546472,0.00427036517546472,0.065348031152168,0.285535642377535,0.541695217415236,"homo",FALSE,FALSE,399,100,0.3625
"4779","hetero",100,0.409511248145232,0.0024022844907905,0.0024022844907905,0.049013105296344,0.313447326993928,0.505575169296535,"homo",FALSE,TRUE,399,100,0.3625
"4780","homo",100,0.417479867671999,0.00232481570655838,0.00232481570655838,0.0482163427331271,0.32297757244883,0.511982162895168,"homo",FALSE,TRUE,399,100,0.3625
"4781","hetero",100,0.413480569776395,0.00428301291707912,0.00411694866144843,0.0641634526927006,0.287722513374962,0.539238626177828,"homo",TRUE,FALSE,399,100,0.3625
"4782","homo",100,0.413615429896385,0.00427036517546472,0.00412252279313054,0.0642068749677988,0.287772267399633,0.539458592393137,"homo",TRUE,FALSE,399,100,0.3625
"4783","hetero",100,0.41846513295266,0.00232845963864621,0.00234792273048002,0.0484553684381826,0.323494355956203,0.513435909949117,"homo",TRUE,TRUE,399,100,0.3625
"4784","homo",100,0.413282283433889,0.00234467224619185,0.00233918919230748,0.0483651650706113,0.318488301789156,0.508076265078622,"homo",TRUE,TRUE,399,100,0.3625
"4785","Naive",0,0.365,0.00332550251256281,0.00332550251256281,0.0576671701452639,0.251974423424939,0.478025576575061,"homo",FALSE,FALSE,399,100,0.3625
"4786","Naive",0,0.357227433202897,0.00181003692181908,0.00181003692181908,0.0425445286942878,0.273841689222862,0.440613177182932,"homo",FALSE,TRUE,399,100,0.3625
"4787","Naive",0,0.365,0.00332550251256281,0.00333493265753151,0.0577488758118416,0.251814283261114,0.478185716738886,"homo",TRUE,FALSE,399,100,0.3625
"4788","Naive",0,0.361308546069744,0.00184901175177104,0.00182004784654346,0.0426620187818563,0.277692525749535,0.444924566389954,"homo",TRUE,TRUE,399,100,0.3625
"4789","hetero",100,0.426369151359752,0.00479806307614185,0.00479806307614185,0.0692680523484084,0.290606263477637,0.562132039241868,"homo",FALSE,FALSE,400,100,0.3625
"4790","homo",100,0.424947359482588,0.00480337437571161,0.00480337437571161,0.069306380483413,0.289109349836269,0.560785369128907,"homo",FALSE,FALSE,400,100,0.3625
"4791","hetero",100,0.357774760334682,0.00260734365566904,0.00260734365566904,0.051062154827906,0.257694775898978,0.457854744770386,"homo",FALSE,TRUE,400,100,0.3625
"4792","homo",100,0.362977336954935,0.00252420526809225,0.00252420526809225,0.05024146960522,0.26450586599834,0.46144880791153,"homo",FALSE,TRUE,400,100,0.3625
"4793","hetero",100,0.426369151359752,0.00479806307614185,0.00472263414603604,0.0687214242142583,0.291677634933507,0.561060667785997,"homo",TRUE,FALSE,400,100,0.3625
"4794","homo",100,0.424947359482588,0.00480337437571161,0.00464421348263644,0.0681484664731088,0.291378819593659,0.558515899371516,"homo",TRUE,FALSE,400,100,0.3625
"4795","hetero",100,0.359980826930374,0.00246557894086908,0.00237176965467902,0.0487008178029796,0.264528978018887,0.455432675841861,"homo",TRUE,TRUE,400,100,0.3625
"4796","homo",100,0.357246091221486,0.0025231722492192,0.00239062585513453,0.0488940267837957,0.26141555966611,0.453076622776862,"homo",TRUE,TRUE,400,100,0.3625
"4797","Naive",0,0.375,0.00374057788944724,0.00374057788944724,0.0611602639746366,0.25512808532475,0.49487191467525,"homo",FALSE,FALSE,400,100,0.3625
